3.952468490600585938e+01,2.693153381347656250e+01,1.527286529541015625e+01,1.584388923645019531e+01,1.806197738647460938e+01,1.073236656188964844e+01,9.039661407470703125e+00,1.747588157653808594e+01,9.056429290771484375e+01,3.907955551147460938e+01,1.091346549987792969e+01,9.617018699645996094e+00,1.592675209045410156e+01,1.353158760070800781e+01,1.396978473663330078e+01,3.940518569946289062e+01,2.999480819702148438e+01,1.353450298309326172e+01,1.238334274291992188e+01,3.351685714721679688e+01,6.448731994628906250e+01,3.425800323486328125e+01,1.648631477355957031e+01,2.008587646484375000e+01,2.082504463195800781e+01,1.527861976623535156e+01,1.625341987609863281e+01,2.966888427734375000e+01,3.986481857299804688e+01,2.086410903930664062e+01,1.077423763275146484e+01,1.200581932067871094e+01,5.078376007080078125e+01,2.533630752563476562e+01,1.585294055938720703e+01,2.060904693603515625e+01,2.612853240966796875e+01,1.650868606567382812e+01,1.033149147033691406e+01,1.736078262329101562e+01,1.301982879638671875e+02,3.992747879028320312e+01,7.937477111816406250e+00,8.545389175415039062e+00,1.774372100830078125e+01,1.491799449920654297e+01,1.174876689910888672e+01,4.848768615722656250e+01,3.772259140014648438e+01,9.625047683715820312e+00,9.740850448608398438e+00,4.622768020629882812e+01,1.077550201416015625e+02,5.728027725219726562e+01,1.531143569946289062e+01,1.775336647033691406e+01,2.741508293151855469e+01,1.937203025817871094e+01,1.823355674743652344e+01,3.337419128417968750e+01,4.860221099853515625e+01,2.517072677612304688e+01,1.229412651062011719e+01,1.623040580749511719e+01,5.019070053100585938e+01,1.698604583740234375e+01,1.001748180389404297e+01,1.635883331298828125e+01,2.637003707885742188e+01,2.112149429321289062e+01,1.698722267150878906e+01,2.581360816955566406e+01,1.298813476562500000e+02,4.925120925903320312e+01,1.271617126464843750e+01,1.538210105895996094e+01,1.765873336791992188e+01,8.495353698730468750e+00,8.188062667846679688e+00,3.966288757324218750e+01,3.704973602294921875e+01,1.821241188049316406e+01,1.659363174438476562e+01,5.847566986083984375e+01,1.069148101806640625e+02,4.540876007080078125e+01,9.604477882385253906e+00,9.747749328613281250e+00,2.727164649963378906e+01,1.625808334350585938e+01,1.257879734039306641e+01,2.491856193542480469e+01,4.817602539062500000e+01,3.295663452148437500e+01,1.814902687072753906e+01,1.971264457702636719e+01,3.871162414550781250e+01,1.736798667907714844e+01,9.318031311035156250e+00,1.076341533660888672e+01,1.801489257812500000e+01,1.617687416076660156e+01,1.660374832153320312e+01,2.749198722839355469e+01,8.764340209960937500e+01,3.793193435668945312e+01,1.424378204345703125e+01,1.405364036560058594e+01,1.628355407714843750e+01,1.006150913238525391e+01,1.173934078216552734e+01,3.951798248291015625e+01,2.945484352111816406e+01,1.988053703308105469e+01,1.690386772155761719e+01,3.458658599853515625e+01,6.239720153808593750e+01,3.251953125000000000e+01,1.269610118865966797e+01,1.424915409088134766e+01,2.068788528442382812e+01,1.209016227722167969e+01,1.097924709320068359e+01,2.053520011901855469e+01,3.929083251953125000e+01,2.904909896850585938e+01,1.609160804748535156e+01,1.614650917053222656e+01
1.596392345428466797e+01,1.531828117370605469e+01,1.791074371337890625e+01,2.197544097900390625e+01,1.917810821533203125e+01,1.542625141143798828e+01,1.542738533020019531e+01,1.618407058715820312e+01,3.111341285705566406e+01,2.219668960571289062e+01,1.858981513977050781e+01,1.965654754638671875e+01,1.860262107849121094e+01,1.853993988037109375e+01,2.156174850463867188e+01,2.843485641479492188e+01,6.493366241455078125e+01,2.337006187438964844e+01,1.165069198608398438e+01,9.392993927001953125e+00,8.766255378723144531e+00,1.284033679962158203e+01,3.383282852172851562e+01,7.449606323242187500e+01,4.426170349121093750e+01,1.555892562866210938e+01,7.277756690979003906e+00,5.826540946960449219e+00,7.836402893066406250e+00,1.855842781066894531e+01,4.495977401733398438e+01,6.518778991699218750e+01,2.266421127319335938e+01,1.921344947814941406e+01,1.832435989379882812e+01,2.152130889892578125e+01,2.195040702819824219e+01,1.882946586608886719e+01,1.884568214416503906e+01,2.098810195922851562e+01,5.951443481445312500e+01,3.042588043212890625e+01,2.434054946899414062e+01,2.886074447631835938e+01,2.816052246093750000e+01,2.059602737426757812e+01,1.628813743591308594e+01,2.404801750183105469e+01,1.265341644287109375e+02,3.929093170166015625e+01,9.620706558227539062e+00,6.229970932006835938e+00,5.153675079345703125e+00,7.512935638427734375e+00,2.357589721679687500e+01,8.484302520751953125e+01,5.856720733642578125e+01,1.864514350891113281e+01,1.036413002014160156e+01,1.249905109405517578e+01,1.588892841339111328e+01,2.716357040405273438e+01,4.352101898193359375e+01,6.107929992675781250e+01,2.199822235107421875e+01,2.120964050292968750e+01,1.989492607116699219e+01,2.115838623046875000e+01,2.235408592224121094e+01,1.997632980346679688e+01,1.668630409240722656e+01,1.753979110717773438e+01,6.084178543090820312e+01,2.620636177062988281e+01,1.792770767211914062e+01,2.405493736267089844e+01,2.782225990295410156e+01,2.483047294616699219e+01,2.166438674926757812e+01,2.709326171875000000e+01,1.271060104370117188e+02,8.974158477783203125e+01,2.435523986816406250e+01,7.359132766723632812e+00,4.809181213378906250e+00,5.371706008911132812e+00,8.535382270812988281e+00,3.721635437011718750e+01,5.810108947753906250e+01,6.408958435058593750e+01,4.385651397705078125e+01,2.503671836853027344e+01,1.581261348724365234e+01,1.357326507568359375e+01,1.101518726348876953e+01,1.774540710449218750e+01,1.476518821716308594e+01,1.577706432342529297e+01,1.620102691650390625e+01,1.754056930541992188e+01,2.075780677795410156e+01,2.130472183227539062e+01,1.608595466613769531e+01,1.297887516021728516e+01,2.993390083312988281e+01,3.091316604614257812e+01,2.316900253295898438e+01,1.930104827880859375e+01,1.866463851928710938e+01,1.810304450988769531e+01,1.642698287963867188e+01,1.805861854553222656e+01,6.415496063232421875e+01,8.298321533203125000e+01,3.700918579101562500e+01,1.236424255371093750e+01,8.181371688842773438e+00,8.255730628967285156e+00,9.970130920410156250e+00,1.906720733642578125e+01,4.434157180786132812e+01,7.228147125244140625e+01,4.815113830566406250e+01,1.781948852539062500e+01,7.193367004394531250e+00,5.139546394348144531e+00,6.082789897918701172e+00,1.332458877563476562e+01
2.905395317077636719e+01,3.576114273071289062e+01,3.293490982055664062e+01,1.958512496948242188e+01,1.032448959350585938e+01,9.418188095092773438e+00,1.245866489410400391e+01,1.891191101074218750e+01,2.868977737426757812e+01,4.269511413574218750e+01,4.300326156616210938e+01,2.650845336914062500e+01,1.396873855590820312e+01,1.258903121948242188e+01,1.567425632476806641e+01,1.988858985900878906e+01,2.882916069030761719e+01,3.714689636230468750e+01,3.140373992919921875e+01,2.197803306579589844e+01,1.750769042968750000e+01,1.679223060607910156e+01,1.713865470886230469e+01,1.919732666015625000e+01,1.878475189208984375e+01,1.692084312438964844e+01,1.499270153045654297e+01,1.487161540985107422e+01,1.668389129638671875e+01,1.956487846374511719e+01,1.831497764587402344e+01,1.745732688903808594e+01,2.819251632690429688e+01,4.465049743652343750e+01,5.492077636718750000e+01,3.919734954833984375e+01,1.603744316101074219e+01,9.867667198181152344e+00,1.003098487854003906e+01,1.497778129577636719e+01,3.011637496948242188e+01,6.316175079345703125e+01,9.507651519775390625e+01,7.450492858886718750e+01,2.255201339721679688e+01,7.300303459167480469e+00,5.444336891174316406e+00,8.069459915161132812e+00,1.123089523315429688e+02,9.039886474609375000e+01,5.309635925292968750e+01,2.040192794799804688e+01,7.939336776733398438e+00,7.692182540893554688e+00,9.362762451171875000e+00,2.365744209289550781e+01,3.685217285156250000e+01,1.905797576904296875e+01,1.319399452209472656e+01,1.740308570861816406e+01,2.077527618408203125e+01,2.399570465087890625e+01,2.243144989013671875e+01,2.231115722656250000e+01,1.944577598571777344e+01,3.110313415527343750e+01,4.611425018310546875e+01,4.590063476562500000e+01,2.566229248046875000e+01,1.603932762145996094e+01,1.131576156616210938e+01,1.137754249572753906e+01,6.747250366210937500e+01,3.158604812622070312e+01,4.261362457275390625e+01,5.407692718505859375e+01,3.075135612487792969e+01,1.630165100097656250e+01,1.444073486328125000e+01,2.741930198669433594e+01,1.287071228027343750e+02,5.535890960693359375e+01,1.619947052001953125e+01,9.621477127075195312e+00,5.787355422973632812e+00,4.581218719482421875e+00,7.480272293090820312e+00,5.074403381347656250e+01,4.431552886962890625e+01,2.617351531982421875e+01,2.432792854309082031e+01,2.683234214782714844e+01,2.278168296813964844e+01,1.673355674743652344e+01,1.165686607360839844e+01,1.626264762878417969e+01,1.477932167053222656e+01,1.632854080200195312e+01,1.900319671630859375e+01,2.558568000793457031e+01,2.512795829772949219e+01,2.390261077880859375e+01,1.879760360717773438e+01,1.417260837554931641e+01,5.627762985229492188e+01,3.058688354492187500e+01,1.773488235473632812e+01,1.687828445434570312e+01,1.604647445678710938e+01,1.693172073364257812e+01,2.131249237060546875e+01,3.518039321899414062e+01,9.389597320556640625e+01,5.926983642578125000e+01,2.397131347656250000e+01,1.050124168395996094e+01,5.763206481933593750e+00,5.396752357482910156e+00,9.950664520263671875e+00,3.832195663452148438e+01,3.302136611938476562e+01,3.501921463012695312e+01,2.985818862915039062e+01,2.382444381713867188e+01,1.459842109680175781e+01,8.561698913574218750e+00,7.657889842987060547e+00,1.430683994293212891e+01
3.955149078369140625e+01,7.327897644042968750e+01,5.031372070312500000e+01,1.908354568481445312e+01,8.245225906372070312e+00,5.830795288085937500e+00,5.906642436981201172e+00,1.132765102386474609e+01,6.222072219848632812e+01,8.658843231201171875e+01,3.872654724121093750e+01,1.348217105865478516e+01,9.068745613098144531e+00,8.450978279113769531e+00,9.340918540954589844e+00,1.699239730834960938e+01,2.786316680908203125e+01,3.200076675415039062e+01,2.553995323181152344e+01,2.026510047912597656e+01,1.928174972534179688e+01,1.780978012084960938e+01,1.580077552795410156e+01,1.759261131286621094e+01,1.444999504089355469e+01,1.682110595703125000e+01,1.811379623413085938e+01,1.803471374511718750e+01,1.979732513427734375e+01,2.025505828857421875e+01,1.600497627258300781e+01,1.300039100646972656e+01,5.373724365234375000e+01,6.090464019775390625e+01,4.389981079101562500e+01,2.772992897033691406e+01,1.856139373779296875e+01,1.438076114654541016e+01,1.018172264099121094e+01,1.484729480743408203e+01,1.280759277343750000e+02,8.910005187988281250e+01,2.385619354248046875e+01,7.343460083007812500e+00,4.873090744018554688e+00,5.790628433227539062e+00,8.302261352539062500e+00,3.748721694946289062e+01,5.871829223632812500e+01,2.514374923706054688e+01,1.863851928710937500e+01,2.354635620117187500e+01,2.820583915710449219e+01,2.831711006164550781e+01,2.289802551269531250e+01,2.840485382080078125e+01,2.145740699768066406e+01,2.186281204223632812e+01,2.189601135253906250e+01,2.160445594787597656e+01,2.137115097045898438e+01,2.070480728149414062e+01,1.789458656311035156e+01,1.815953826904296875e+01,5.459687805175781250e+01,1.603483200073242188e+01,1.031699275970458984e+01,1.373302650451660156e+01,1.834515380859375000e+01,2.747514724731445312e+01,4.187546920776367188e+01,5.849705505371093750e+01,1.281968383789062500e+02,3.993859481811523438e+01,8.959321975708007812e+00,5.786339759826660156e+00,4.948446273803710938e+00,7.322154998779296875e+00,2.177330780029296875e+01,8.423025512695312500e+01,5.889426040649414062e+01,3.093999862670898438e+01,2.440013122558593750e+01,2.785975074768066406e+01,2.762642860412597656e+01,2.337076568603515625e+01,1.680521011352539062e+01,2.301563644409179688e+01,2.169146728515625000e+01,1.831357955932617188e+01,1.857457733154296875e+01,2.065415382385253906e+01,2.136428833007812500e+01,2.147958183288574219e+01,2.089916229248046875e+01,2.132523155212402344e+01,4.065759277343750000e+01,1.287870788574218750e+01,6.411196231842041016e+00,6.070095062255859375e+00,9.111050605773925781e+00,1.898104667663574219e+01,4.600148010253906250e+01,6.737387084960937500e+01,6.539274597167968750e+01,2.057903671264648438e+01,1.010564804077148438e+01,8.894622802734375000e+00,9.171813011169433594e+00,1.334452724456787109e+01,3.444136047363281250e+01,7.922462463378906250e+01,3.143747138977050781e+01,2.158103752136230469e+01,1.721677780151367188e+01,1.801156997680664062e+01,1.880241775512695312e+01,1.900266075134277344e+01,2.224526977539062500e+01,2.940509033203125000e+01,1.577899456024169922e+01,1.482189846038818359e+01,1.698626708984375000e+01,2.044908905029296875e+01,1.961970520019531250e+01,1.701042747497558594e+01,1.646433067321777344e+01,1.610832977294921875e+01
3.126693344116210938e+01,3.423390960693359375e+01,2.957268524169921875e+01,2.498757934570312500e+01,1.801099586486816406e+01,9.991339683532714844e+00,8.270964622497558594e+00,1.447988510131835938e+01,8.918414306640625000e+01,5.496272277832031250e+01,2.405719184875488281e+01,1.292413902282714844e+01,7.769886970520019531e+00,6.435735702514648438e+00,1.138360023498535156e+01,3.887926101684570312e+01,5.781390380859375000e+01,2.805041313171386719e+01,1.534296989440917969e+01,1.482803726196289062e+01,1.482557106018066406e+01,1.677083206176757812e+01,2.268869018554687500e+01,3.835824203491210938e+01,1.524718379974365234e+01,1.443173217773437500e+01,1.555413150787353516e+01,2.267217636108398438e+01,2.421360015869140625e+01,2.405015182495117188e+01,2.066928100585937500e+01,1.669009590148925781e+01,4.188565063476562500e+01,2.735127258300781250e+01,2.584631919860839844e+01,2.988945770263671875e+01,2.728578948974609375e+01,1.900404167175292969e+01,1.241328620910644531e+01,1.572306919097900391e+01,1.273031845092773438e+02,5.498642349243164062e+01,1.718978309631347656e+01,1.053281593322753906e+01,6.453546524047851562e+00,5.147229194641113281e+00,8.820733070373535156e+00,5.260754013061523438e+01,6.903509521484375000e+01,3.141436195373535156e+01,4.008293533325195312e+01,4.655339431762695312e+01,2.596578216552734375e+01,1.635462570190429688e+01,1.706424522399902344e+01,3.184163093566894531e+01,2.016857147216796875e+01,2.867620277404785156e+01,4.191956329345703125e+01,4.148692321777343750e+01,2.475039863586425781e+01,1.664510345458984375e+01,1.250129795074462891e+01,1.323587512969970703e+01,3.472128677368164062e+01,1.936303901672363281e+01,1.410703182220458984e+01,1.906569290161132812e+01,2.505952072143554688e+01,2.806454086303710938e+01,2.429397010803222656e+01,2.169375610351562500e+01,1.102740402221679688e+02,9.196934509277343750e+01,5.263422393798828125e+01,1.821849632263183594e+01,9.158355712890625000e+00,9.570924758911132812e+00,1.065671157836914062e+01,2.400738143920898438e+01,3.235453796386718750e+01,6.753256988525390625e+01,9.755398559570312500e+01,6.724165344238281250e+01,1.866207885742187500e+01,6.616426467895507812e+00,5.450311660766601562e+00,9.241777420043945312e+00,2.851213836669921875e+01,4.612870025634765625e+01,5.715352630615234375e+01,3.793089294433593750e+01,1.528777122497558594e+01,9.221644401550292969e+00,9.719955444335937500e+00,1.544031333923339844e+01,1.818103027343750000e+01,1.733073234558105469e+01,1.515471172332763672e+01,1.566474437713623047e+01,1.923865127563476562e+01,2.201213455200195312e+01,1.946038246154785156e+01,1.727843666076660156e+01,2.868645858764648438e+01,3.758047103881835938e+01,3.066147613525390625e+01,2.000302696228027344e+01,1.909368324279785156e+01,1.997924613952636719e+01,1.937481880187988281e+01,2.044111061096191406e+01,3.113974761962890625e+01,4.465768814086914062e+01,4.363387298583984375e+01,2.404260635375976562e+01,1.354298973083496094e+01,1.340234470367431641e+01,1.718412017822265625e+01,2.244519805908203125e+01,2.934825134277343750e+01,3.690191650390625000e+01,3.408232498168945312e+01,2.020183563232421875e+01,1.015607452392578125e+01,9.163028717041015625e+00,1.360171031951904297e+01,2.019954681396484375e+01
4.793252563476562500e+01,2.677677345275878906e+01,1.211090087890625000e+01,1.492213249206542969e+01,1.339736938476562500e+01,6.597003936767578125e+00,4.586936950683593750e+00,1.211354637145996094e+01,1.462708892822265625e+02,5.515459442138671875e+01,7.169371604919433594e+00,4.376306533813476562e+00,2.953706741333007812e+00,1.698938369750976562e+00,3.219704627990722656e+00,3.789188766479492188e+01,9.477787017822265625e+01,2.442448425292968750e+01,5.104702949523925781e+00,4.077817916870117188e+00,5.736832618713378906e+00,6.286294937133789062e+00,9.058930397033691406e+00,3.416262435913085938e+01,1.454836273193359375e+01,8.134650230407714844e+00,5.164264678955078125e+00,6.509509086608886719e+00,1.194663429260253906e+01,1.295118236541748047e+01,1.072177982330322266e+01,1.239468574523925781e+01,6.174212646484375000e+01,1.996413803100585938e+01,1.026951599121093750e+01,1.530905342102050781e+01,1.760339927673339844e+01,1.106904220581054688e+01,6.210312843322753906e+00,1.554780101776123047e+01,1.578440551757812500e+02,3.694433593750000000e+01,4.085357666015625000e+00,3.271722793579101562e+00,3.003585815429687500e+00,2.063346862792968750e+00,2.932943344116210938e+00,5.306314849853515625e+01,1.217312240600585938e+02,2.025877761840820312e+01,5.716541290283203125e+00,6.234145164489746094e+00,8.326898574829101562e+00,7.047815322875976562e+00,9.116406440734863281e+00,3.884046173095703125e+01,1.862274551391601562e+01,1.135546875000000000e+01,7.454741477966308594e+00,8.779455184936523438e+00,1.301762962341308594e+01,1.095666599273681641e+01,8.777027130126953125e+00,1.247989463806152344e+01,6.172747421264648438e+01,1.543359375000000000e+01,6.157893180847167969e+00,1.070726394653320312e+01,1.770759963989257812e+01,1.522497081756591797e+01,9.802578926086425781e+00,1.989721679687500000e+01,1.579027404785156250e+02,5.229554748535156250e+01,2.957860946655273438e+00,1.992206573486328125e+00,2.929330825805664062e+00,3.443298339843750000e+00,3.959333419799804688e+00,3.731070709228515625e+01,1.216374664306640625e+02,3.827077102661132812e+01,8.868637084960937500e+00,7.118467330932617188e+00,8.324108123779296875e+00,6.131049156188964844e+00,5.883516311645507812e+00,2.017273521423339844e+01,1.846577453613281250e+01,1.227014827728271484e+01,8.644585609436035156e+00,1.074615859985351562e+01,1.280311965942382812e+01,8.622849464416503906e+00,7.640888214111328125e+00,1.164268112182617188e+01,4.835565948486328125e+01,1.205886936187744141e+01,4.491603851318359375e+00,6.393175125122070312e+00,1.363443660736083984e+01,1.407707405090332031e+01,1.180901336669921875e+01,2.692518424987792969e+01,1.463056640625000000e+02,3.731409454345703125e+01,2.911746978759765625e+00,1.613991737365722656e+00,2.740634918212890625e+00,4.304275512695312500e+00,6.989125251770019531e+00,5.566526412963867188e+01,9.514929199218750000e+01,3.319441223144531250e+01,8.324847221374511719e+00,6.177870750427246094e+00,5.670205116271972656e+00,4.131087303161621094e+00,5.313793182373046875e+00,2.472251129150390625e+01,1.467301368713378906e+01,1.165630149841308594e+01,1.023310375213623047e+01,1.278318500518798828e+01,1.156438541412353516e+01,6.469598770141601562e+00,5.465729236602783203e+00,8.421369552612304688e+00
1.939701461791992188e+01,2.599629974365234375e+01,3.582447052001953125e+01,3.528992462158203125e+01,2.418600845336914062e+01,1.749457359313964844e+01,1.637424850463867188e+01,1.664230537414550781e+01,2.842034912109375000e+01,3.348687362670898438e+01,3.737248992919921875e+01,3.402159118652343750e+01,2.719757461547851562e+01,2.320648574829101562e+01,2.351413917541503906e+01,2.427340698242187500e+01,2.604866409301757812e+01,2.886565589904785156e+01,3.094301223754882812e+01,2.955899047851562500e+01,2.912583541870117188e+01,2.956317901611328125e+01,2.705972862243652344e+01,2.377675056457519531e+01,2.646015739440917969e+01,2.793911361694335938e+01,2.573077583312988281e+01,2.172181129455566406e+01,2.032466888427734375e+01,2.007949447631835938e+01,1.963651466369628906e+01,2.105397796630859375e+01,2.763113212585449219e+01,2.779262924194335938e+01,4.252964019775390625e+01,5.418609619140625000e+01,4.551693344116210938e+01,2.705036354064941406e+01,1.371268177032470703e+01,1.249138450622558594e+01,1.095876159667968750e+02,4.659721755981445312e+01,2.674188423156738281e+01,2.159008407592773438e+01,1.770458602905273438e+01,2.209147453308105469e+01,3.241246795654296875e+01,5.765263366699218750e+01,2.956981658935546875e+01,1.640342330932617188e+01,1.763476753234863281e+01,3.518521881103515625e+01,6.584675598144531250e+01,6.947767639160156250e+01,4.838130187988281250e+01,3.109366416931152344e+01,3.462664413452148438e+01,3.261544036865234375e+01,2.743517684936523438e+01,2.588607597351074219e+01,2.796081161499023438e+01,2.589821243286132812e+01,2.334318733215332031e+01,2.725495910644531250e+01,2.716135215759277344e+01,1.233119392395019531e+01,1.370634651184082031e+01,2.747196960449218750e+01,4.543722915649414062e+01,5.339147186279296875e+01,4.347153472900390625e+01,2.815622329711914062e+01,1.097278518676757812e+02,5.706444549560546875e+01,3.223908615112304688e+01,2.248357772827148438e+01,1.772251510620117188e+01,2.141612625122070312e+01,2.752608489990234375e+01,4.724201583862304688e+01,2.954131317138671875e+01,3.040784835815429688e+01,4.792216491699218750e+01,7.064626312255859375e+01,6.626182556152343750e+01,3.492997741699218750e+01,1.792876243591308594e+01,1.675334358215332031e+01,3.478371429443359375e+01,2.762795448303222656e+01,2.387611007690429688e+01,2.639605331420898438e+01,2.790208435058593750e+01,2.575630187988281250e+01,2.740031814575195312e+01,3.262953186035156250e+01,1.910481643676757812e+01,1.662160110473632812e+01,1.623269081115722656e+01,1.732241058349609375e+01,2.452993011474609375e+01,3.479233551025390625e+01,3.646237945556640625e+01,2.673402595520019531e+01,2.842389106750488281e+01,2.408941268920898438e+01,2.376721572875976562e+01,2.328790664672851562e+01,2.693869590759277344e+01,3.384564971923828125e+01,3.823543930053710938e+01,3.428784942626953125e+01,2.584700775146484375e+01,2.298886108398437500e+01,2.643655204772949219e+01,2.940550231933593750e+01,2.940058517456054688e+01,3.031940078735351562e+01,3.197085189819335938e+01,2.979535293579101562e+01,2.624872589111328125e+01,2.036498832702636719e+01,1.921743202209472656e+01,1.973904991149902344e+01,2.056387519836425781e+01,2.243266868591308594e+01,2.627717971801757812e+01,2.838403701782226562e+01
1.080841064453125000e+01,1.184975528717041016e+01,1.486073780059814453e+01,2.090207672119140625e+01,3.660883712768554688e+01,4.520932006835937500e+01,2.508042144775390625e+01,1.337238407135009766e+01,4.782770538330078125e+01,3.462342071533203125e+01,2.143478012084960938e+01,1.809700775146484375e+01,2.668736648559570312e+01,3.027007293701171875e+01,2.070613479614257812e+01,2.529737663269042969e+01,8.828747558593750000e+01,4.025754928588867188e+01,1.259523582458496094e+01,6.773692131042480469e+00,7.967702865600585938e+00,1.270538043975830078e+01,2.241197776794433594e+01,5.293060684204101562e+01,3.028341484069824219e+01,1.524953746795654297e+01,8.958081245422363281e+00,9.811478614807128906e+00,1.800558853149414062e+01,2.636529731750488281e+01,2.827202987670898438e+01,3.064751625061035156e+01,1.511287498474121094e+01,9.753848075866699219e+00,7.143874168395996094e+00,1.167607879638671875e+01,3.868863677978515625e+01,7.396620178222656250e+01,5.121210098266601562e+01,2.431098747253417969e+01,5.205325317382812500e+01,2.266879844665527344e+01,1.143787479400634766e+01,1.554957103729248047e+01,5.900439834594726562e+01,8.956224060058593750e+01,3.836801147460937500e+01,2.093146705627441406e+01,1.271094970703125000e+02,4.877116012573242188e+01,8.177704811096191406e+00,5.285687446594238281e+00,9.278396606445312500e+00,1.362362766265869141e+01,1.632837295532226562e+01,5.130266571044921875e+01,4.262081909179687500e+01,1.584547710418701172e+01,1.114941215515136719e+01,1.655368232727050781e+01,2.769797325134277344e+01,3.227007293701171875e+01,2.456241798400878906e+01,2.506102180480957031e+01,2.477027130126953125e+01,2.104098129272460938e+01,1.358302688598632812e+01,1.198687648773193359e+01,2.621506118774414062e+01,5.023506927490234375e+01,3.791168594360351562e+01,2.410932540893554688e+01,2.292065429687500000e+01,8.958351135253906250e+00,6.766985893249511719e+00,1.090507602691650391e+01,5.515552139282226562e+01,1.105793457031250000e+02,6.606211090087890625e+01,2.711745071411132812e+01,1.151883773803710938e+02,3.290777969360351562e+01,1.116922569274902344e+01,8.007308959960937500e+00,1.188437271118164062e+01,2.951724433898925781e+01,4.237660217285156250e+01,6.750662994384765625e+01,3.870540618896484375e+01,2.719482803344726562e+01,2.377560806274414062e+01,2.463263511657714844e+01,2.527841949462890625e+01,2.020888328552246094e+01,1.179331111907958984e+01,1.538099670410156250e+01,2.251188087463378906e+01,2.437099075317382812e+01,1.875525474548339844e+01,1.507440376281738281e+01,1.795199584960937500e+01,2.156754112243652344e+01,1.572541618347167969e+01,1.486946201324462891e+01,1.906243133544921875e+01,2.154822158813476562e+01,2.003026390075683594e+01,2.046101188659667969e+01,3.085131072998046875e+01,3.910393524169921875e+01,2.614599609375000000e+01,1.651215934753417969e+01,3.650859069824218750e+01,2.745214653015136719e+01,1.923008346557617188e+01,1.689962959289550781e+01,2.075629234313964844e+01,2.638301849365234375e+01,2.508046913146972656e+01,2.664485549926757812e+01,2.515137863159179688e+01,2.498684501647949219e+01,2.014356613159179688e+01,1.795949935913085938e+01,1.657414817810058594e+01,1.415731334686279297e+01,1.234559440612792969e+01,1.491371154785156250e+01
2.601365470886230469e+01,2.144933128356933594e+01,2.146856117248535156e+01,2.245201110839843750e+01,2.096548271179199219e+01,2.056457138061523438e+01,2.408786010742187500e+01,2.687702941894531250e+01,2.391966247558593750e+01,2.385380554199218750e+01,3.015836334228515625e+01,3.506498718261718750e+01,3.261671829223632812e+01,2.952601623535156250e+01,2.826127243041992188e+01,2.584611701965332031e+01,2.802929878234863281e+01,2.610302734375000000e+01,2.762915802001953125e+01,2.770339965820312500e+01,2.840188217163085938e+01,3.093540954589843750e+01,3.321673965454101562e+01,3.138963699340820312e+01,2.196426200866699219e+01,1.879068756103515625e+01,1.814098930358886719e+01,1.823394966125488281e+01,2.228203582763671875e+01,3.038115692138671875e+01,3.356346130371093750e+01,2.741863441467285156e+01,3.238800811767578125e+01,2.785513877868652344e+01,2.692391395568847656e+01,3.105516624450683594e+01,3.014756011962890625e+01,2.294789886474609375e+01,2.473051834106445312e+01,2.967683410644531250e+01,2.762127685546875000e+01,3.090503692626953125e+01,5.197483062744140625e+01,7.874267578125000000e+01,6.922770690917968750e+01,3.049406814575195312e+01,1.525623703002929688e+01,1.431368255615234375e+01,1.100282974243164062e+02,5.764934158325195312e+01,3.498071289062500000e+01,2.547123718261718750e+01,1.786477661132812500e+01,1.948167419433593750e+01,2.621437072753906250e+01,4.832321929931640625e+01,3.072453308105468750e+01,1.434107589721679688e+01,1.500493526458740234e+01,2.705988693237304688e+01,4.091777801513671875e+01,4.909694671630859375e+01,4.283158111572265625e+01,3.100673294067382812e+01,3.087675094604492188e+01,2.944995880126953125e+01,2.819631195068359375e+01,2.996389961242675781e+01,3.149964332580566406e+01,2.655187225341796875e+01,2.451521682739257812e+01,2.645343208312988281e+01,2.926786041259765625e+01,1.511058807373046875e+01,1.785913467407226562e+01,3.936705017089843750e+01,6.949435424804687500e+01,6.776016235351562500e+01,4.715334701538085938e+01,3.131882667541503906e+01,1.115497970581054688e+02,4.903607940673828125e+01,2.665917587280273438e+01,2.019010925292968750e+01,1.727357482910156250e+01,2.181046867370605469e+01,3.165460968017578125e+01,5.818598937988281250e+01,3.051676368713378906e+01,2.982871437072753906e+01,4.304022216796875000e+01,5.118787384033203125e+01,4.116725540161132812e+01,2.599081993103027344e+01,1.507239913940429688e+01,1.454809951782226562e+01,2.456981086730957031e+01,2.528487205505371094e+01,2.434818267822265625e+01,2.355472183227539062e+01,2.305564689636230469e+01,2.225536918640136719e+01,2.117719268798828125e+01,2.098665428161621094e+01,2.625795555114746094e+01,2.606321716308593750e+01,2.736995315551757812e+01,2.919840049743652344e+01,3.130753326416015625e+01,3.237950515747070312e+01,3.028376197814941406e+01,2.617526054382324219e+01,3.208126068115234375e+01,3.293108367919921875e+01,3.345220565795898438e+01,3.001865005493164062e+01,2.581239128112792969e+01,2.401378440856933594e+01,2.646896362304687500e+01,2.893371200561523438e+01,2.177416992187500000e+01,2.659591484069824219e+01,3.372119903564453125e+01,3.152829742431640625e+01,2.272340011596679688e+01,1.740379142761230469e+01,1.778654098510742188e+01,1.940265083312988281e+01
